0,26782	3,11035	26,78223	31,10352
0,26978	3,12500	26,97754	31,25000
0,27319	3,13477	27,31934	31,34766
0,27563	3,14941	27,56348	31,49414
0,27783	3,15918	27,78320	31,59180
0,27954	3,17139	27,95410	31,71387
0,28296	3,18359	28,29590	31,83594
0,28418	3,19336	28,41797	31,93359
0,28735	3,20801	28,73535	32,08008
0,28931	3,21777	28,93066	32,17773
0,29150	3,23486	29,15039	32,34863
0,29419	3,24707	29,41895	32,47070
0,29736	3,25684	29,73633	32,56836
0,29834	3,26904	29,83398	32,69043
0,30176	3,28369	30,17578	32,83691
0,30444	3,29590	30,44434	32,95898
0,30664	3,31055	30,66406	33,10547
0,30908	3,31787	30,90820	33,17871
0,31152	3,33252	31,15234	33,32520
0,31396	3,34229	31,39648	33,42285
0,31543	3,35449	31,54297	33,54492
0,31934	3,36914	31,93359	33,69141
0,32153	3,37891	32,15332	33,78906
0,32349	3,38867	32,34863	33,88672
0,32544	3,40332	32,54395	34,03320
0,32837	3,41553	32,83691	34,15527
0,33057	3,42773	33,05664	34,27734
